"startTime";"endTime";"Electricity consumption in Finland"
"2025-08-22T04:00:00.000Z";"2025-08-22T04:15:00.000Z";8587.73
"2025-08-22T04:15:00.000Z";"2025-08-22T04:30:00.000Z";8581.12
"2025-08-22T04:30:00.000Z";"2025-08-22T04:45:00.000Z";8672.77
"2025-08-22T04:45:00.000Z";"2025-08-22T05:00:00.000Z";8769.16
"2025-08-22T05:00:00.000Z";"2025-08-22T05:15:00.000Z";8852.52
"2025-08-22T05:15:00.000Z";"2025-08-22T05:30:00.000Z";8881.43
"2025-08-22T05:30:00.000Z";"2025-08-22T05:45:00.000Z";8882.12
"2025-08-22T05:45:00.000Z";"2025-08-22T06:00:00.000Z";8934.96
"2025-08-22T06:00:00.000Z";"2025-08-22T06:15:00.000Z";9005.8
"2025-08-22T06:15:00.000Z";"2025-08-22T06:30:00.000Z";9068.02
"2025-08-22T06:30:00.000Z";"2025-08-22T06:45:00.000Z";9060.35
"2025-08-22T06:45:00.000Z";"2025-08-22T07:00:00.000Z";9058.46
"2025-08-22T07:00:00.000Z";"2025-08-22T07:15:00.000Z";8963.42
"2025-08-22T07:15:00.000Z";"2025-08-22T07:30:00.000Z";8974.13
"2025-08-22T07:30:00.000Z";"2025-08-22T07:45:00.000Z";9021.08
"2025-08-22T07:45:00.000Z";"2025-08-22T08:00:00.000Z";9010.27
"2025-08-22T08:00:00.000Z";"2025-08-22T08:15:00.000Z";8952.23
"2025-08-22T08:15:00.000Z";"2025-08-22T08:30:00.000Z";8992.42
"2025-08-22T08:30:00.000Z";"2025-08-22T08:45:00.000Z";9042.83
"2025-08-22T08:45:00.000Z";"2025-08-22T09:00:00.000Z";9069.84
"2025-08-22T09:00:00.000Z";"2025-08-22T09:15:00.000Z";9070.47
"2025-08-22T09:15:00.000Z";"2025-08-22T09:30:00.000Z";9018.33
"2025-08-22T09:30:00.000Z";"2025-08-22T09:45:00.000Z";8957.35
"2025-08-22T10:00:00.000Z";"2025-08-22T10:15:00.000Z";8973.64
"2025-08-22T10:15:00.000Z";"2025-08-22T10:30:00.000Z";9120.75
"2025-08-22T10:30:00.000Z";"2025-08-22T10:45:00.000Z";8997.66
"2025-08-22T10:45:00.000Z";"2025-08-22T11:00:00.000Z";8876.94
"2025-08-22T11:00:00.000Z";"2025-08-22T11:15:00.000Z";8931.23
"2025-08-22T11:15:00.000Z";"2025-08-22T11:30:00.000Z";8918.46
"2025-08-22T11:30:00.000Z";"2025-08-22T11:45:00.000Z";8837.89
"2025-08-22T11:45:00.000Z";"2025-08-22T12:00:00.000Z";8802.91
"2025-08-22T12:00:00.000Z";"2025-08-22T12:15:00.000Z";8865.02
"2025-08-22T12:15:00.000Z";"2025-08-22T12:30:00.000Z";8861.98
"2025-08-22T12:30:00.000Z";"2025-08-22T12:45:00.000Z";8762.44
"2025-08-22T12:45:00.000Z";"2025-08-22T13:00:00.000Z";8701.28
"2025-08-22T13:00:00.000Z";"2025-08-22T13:15:00.000Z";8721.6
"2025-08-22T13:15:00.000Z";"2025-08-22T13:30:00.000Z";8690.47
"2025-08-22T13:30:00.000Z";"2025-08-22T13:45:00.000Z";8661.47
"2025-08-22T13:45:00.000Z";"2025-08-22T14:00:00.000Z";8780.11
"2025-08-22T14:00:00.000Z";"2025-08-22T14:15:00.000Z";8754.25
"2025-08-22T14:15:00.000Z";"2025-08-22T14:30:00.000Z";8734.1
"2025-08-22T14:30:00.000Z";"2025-08-22T14:45:00.000Z";8673.77
"2025-08-22T14:45:00.000Z";"2025-08-22T15:00:00.000Z";8571.72
"2025-08-22T15:00:00.000Z";"2025-08-22T15:15:00.000Z";8557.99
"2025-08-22T15:15:00.000Z";"2025-08-22T15:30:00.000Z";8520.34
"2025-08-22T15:30:00.000Z";"2025-08-22T15:45:00.000Z";8496.47
"2025-08-22T15:45:00.000Z";"2025-08-22T16:00:00.000Z";8431.39
"2025-08-22T16:00:00.000Z";"2025-08-22T16:15:00.000Z";8522.03
"2025-08-22T16:15:00.000Z";"2025-08-22T16:30:00.000Z";8444.04
"2025-08-22T16:30:00.000Z";"2025-08-22T16:45:00.000Z";8425.27
"2025-08-22T16:45:00.000Z";"2025-08-22T17:00:00.000Z";8431.75
"2025-08-22T17:00:00.000Z";"2025-08-22T17:15:00.000Z";8401.79
"2025-08-22T17:15:00.000Z";"2025-08-22T17:30:00.000Z";8298.32
"2025-08-22T17:30:00.000Z";"2025-08-22T17:45:00.000Z";8357.64
"2025-08-22T17:45:00.000Z";"2025-08-22T18:00:00.000Z";8393.96
"2025-08-22T18:00:00.000Z";"2025-08-22T18:15:00.000Z";8390.87
"2025-08-22T18:15:00.000Z";"2025-08-22T18:30:00.000Z";8356.23
"2025-08-22T18:30:00.000Z";"2025-08-22T18:45:00.000Z";8286.57
"2025-08-22T18:45:00.000Z";"2025-08-22T19:00:00.000Z";8245.3
"2025-08-22T19:00:00.000Z";"2025-08-22T19:15:00.000Z";8310.3
"2025-08-22T19:15:00.000Z";"2025-08-22T19:30:00.000Z";8372.44
"2025-08-22T19:30:00.000Z";"2025-08-22T19:45:00.000Z";8460.32
"2025-08-22T19:45:00.000Z";"2025-08-22T20:00:00.000Z";8420.07
"2025-08-22T20:00:00.000Z";"2025-08-22T20:15:00.000Z";8341.29
"2025-08-22T20:15:00.000Z";"2025-08-22T20:30:00.000Z";8256.79
"2025-08-22T20:30:00.000Z";"2025-08-22T20:45:00.000Z";8161.9
"2025-08-22T20:45:00.000Z";"2025-08-22T21:00:00.000Z";7977.01
"2025-08-22T21:00:00.000Z";"2025-08-22T21:15:00.000Z";7900.46
"2025-08-22T21:15:00.000Z";"2025-08-22T21:30:00.000Z";7899.81
"2025-08-22T21:30:00.000Z";"2025-08-22T21:45:00.000Z";7811.62
"2025-08-22T21:45:00.000Z";"2025-08-22T22:00:00.000Z";7733.86
"2025-08-22T22:00:00.000Z";"2025-08-22T22:15:00.000Z";7784.78
"2025-08-22T22:15:00.000Z";"2025-08-22T22:30:00.000Z";7761.34
"2025-08-22T22:30:00.000Z";"2025-08-22T22:45:00.000Z";7688.77
"2025-08-22T22:45:00.000Z";"2025-08-22T23:00:00.000Z";7679.59
"2025-08-22T23:00:00.000Z";"2025-08-22T23:15:00.000Z";7709.58
"2025-08-22T23:15:00.000Z";"2025-08-22T23:30:00.000Z";7761.75
"2025-08-22T23:30:00.000Z";"2025-08-22T23:45:00.000Z";7716.18
"2025-08-22T23:45:00.000Z";"2025-08-23T00:00:00.000Z";7646.28
"2025-08-23T00:00:00.000Z";"2025-08-23T00:15:00.000Z";7737.58
"2025-08-23T00:15:00.000Z";"2025-08-23T00:30:00.000Z";7755.13
"2025-08-23T00:30:00.000Z";"2025-08-23T00:45:00.000Z";7670.22
"2025-08-23T00:45:00.000Z";"2025-08-23T01:00:00.000Z";7717.82
"2025-08-23T01:00:00.000Z";"2025-08-23T01:15:00.000Z";7643.81
"2025-08-23T01:15:00.000Z";"2025-08-23T01:30:00.000Z";7702.4
"2025-08-23T01:30:00.000Z";"2025-08-23T01:45:00.000Z";7689.93
"2025-08-23T01:45:00.000Z";"2025-08-23T02:00:00.000Z";7695.76
"2025-08-23T02:00:00.000Z";"2025-08-23T02:15:00.000Z";7686.26
"2025-08-23T02:15:00.000Z";"2025-08-23T02:30:00.000Z";7597.33
"2025-08-23T02:30:00.000Z";"2025-08-23T02:45:00.000Z";7630.52
"2025-08-23T02:45:00.000Z";"2025-08-23T03:00:00.000Z";7601.97
"2025-08-23T03:00:00.000Z";"2025-08-23T03:15:00.000Z";7594.62
"2025-08-23T03:15:00.000Z";"2025-08-23T03:30:00.000Z";7735.25
"2025-08-23T03:30:00.000Z";"2025-08-23T03:45:00.000Z";7777.93
"2025-08-23T03:45:00.000Z";"2025-08-23T04:00:00.000Z";7884.02
"2025-08-23T04:00:00.000Z";"2025-08-23T04:15:00.000Z";7932.78
"2025-08-23T04:15:00.000Z";"2025-08-23T04:30:00.000Z";8052.1
"2025-08-23T04:30:00.000Z";"2025-08-23T04:45:00.000Z";8067.15
"2025-08-23T04:45:00.000Z";"2025-08-23T05:00:00.000Z";8077.54
"2025-08-23T05:00:00.000Z";"2025-08-23T05:15:00.000Z";8054.34
"2025-08-23T05:15:00.000Z";"2025-08-23T05:30:00.000Z";8153.58
"2025-08-23T05:30:00.000Z";"2025-08-23T05:45:00.000Z";8265.15
"2025-08-23T05:45:00.000Z";"2025-08-23T06:00:00.000Z";8282.41
"2025-08-23T06:00:00.000Z";"2025-08-23T06:15:00.000Z";8312.61
"2025-08-23T06:15:00.000Z";"2025-08-23T06:30:00.000Z";8373.39
"2025-08-23T06:30:00.000Z";"2025-08-23T06:45:00.000Z";8326.44
"2025-08-23T06:45:00.000Z";"2025-08-23T07:00:00.000Z";8373.11
"2025-08-23T07:00:00.000Z";"2025-08-23T07:15:00.000Z";8368.02
"2025-08-23T07:15:00.000Z";"2025-08-23T07:30:00.000Z";8436.55
"2025-08-23T07:30:00.000Z";"2025-08-23T07:45:00.000Z";8513.93
"2025-08-23T07:45:00.000Z";"2025-08-23T08:00:00.000Z";8499.21
"2025-08-23T08:00:00.000Z";"2025-08-23T08:15:00.000Z";8538.3
"2025-08-23T08:15:00.000Z";"2025-08-23T08:30:00.000Z";8575.06
"2025-08-23T08:30:00.000Z";"2025-08-23T08:45:00.000Z";8634.11
"2025-08-23T08:45:00.000Z";"2025-08-23T09:00:00.000Z";8666.36
"2025-08-23T09:00:00.000Z";"2025-08-23T09:15:00.000Z";8725.36
"2025-08-23T09:15:00.000Z";"2025-08-23T09:30:00.000Z";8821.96
"2025-08-23T09:30:00.000Z";"2025-08-23T09:45:00.000Z";8845.61
"2025-08-23T09:45:00.000Z";"2025-08-23T10:00:00.000Z";8883.7
"2025-08-23T10:00:00.000Z";"2025-08-23T10:15:00.000Z";8937.6
"2025-08-23T10:15:00.000Z";"2025-08-23T10:30:00.000Z";8969.47
"2025-08-23T10:30:00.000Z";"2025-08-23T10:45:00.000Z";8969.13
"2025-08-23T10:45:00.000Z";"2025-08-23T11:00:00.000Z";8885.73
"2025-08-23T11:00:00.000Z";"2025-08-23T11:15:00.000Z";8943.85
"2025-08-23T11:15:00.000Z";"2025-08-23T11:30:00.000Z";8984.55
"2025-08-23T11:30:00.000Z";"2025-08-23T11:45:00.000Z";8878.2
"2025-08-23T11:45:00.000Z";"2025-08-23T12:00:00.000Z";8930.57
"2025-08-23T12:00:00.000Z";"2025-08-23T12:15:00.000Z";8902.03
"2025-08-23T12:15:00.000Z";"2025-08-23T12:30:00.000Z";8880.82
"2025-08-23T12:30:00.000Z";"2025-08-23T12:45:00.000Z";8861.37
"2025-08-23T12:45:00.000Z";"2025-08-23T13:00:00.000Z";8861.61
"2025-08-23T13:00:00.000Z";"2025-08-23T13:15:00.000Z";8758.68
"2025-08-23T13:15:00.000Z";"2025-08-23T13:30:00.000Z";8723.34
"2025-08-23T13:30:00.000Z";"2025-08-23T13:45:00.000Z";8713.56
"2025-08-23T13:45:00.000Z";"2025-08-23T14:00:00.000Z";8656.93
"2025-08-23T14:00:00.000Z";"2025-08-23T14:15:00.000Z";8581.01
"2025-08-23T14:15:00.000Z";"2025-08-23T14:30:00.000Z";8515.49
"2025-08-23T14:30:00.000Z";"2025-08-23T14:45:00.000Z";8456.96
"2025-08-23T14:45:00.000Z";"2025-08-23T15:00:00.000Z";8379.78
"2025-08-23T15:00:00.000Z";"2025-08-23T15:15:00.000Z";8493.25
"2025-08-23T15:15:00.000Z";"2025-08-23T15:30:00.000Z";8356.35
"2025-08-23T15:30:00.000Z";"2025-08-23T15:45:00.000Z";8308.64
"2025-08-23T15:45:00.000Z";"2025-08-23T16:00:00.000Z";8353.86
"2025-08-23T16:00:00.000Z";"2025-08-23T16:15:00.000Z";8496.73
"2025-08-23T16:15:00.000Z";"2025-08-23T16:30:00.000Z";8412.9
"2025-08-23T16:30:00.000Z";"2025-08-23T16:45:00.000Z";8327.74
"2025-08-23T16:45:00.000Z";"2025-08-23T17:00:00.000Z";8365.98
"2025-08-23T17:00:00.000Z";"2025-08-23T17:15:00.000Z";8240.13
"2025-08-23T17:15:00.000Z";"2025-08-23T17:30:00.000Z";8286.06
"2025-08-23T17:30:00.000Z";"2025-08-23T17:45:00.000Z";8265.14
"2025-08-23T17:45:00.000Z";"2025-08-23T18:00:00.000Z";8256.66
"2025-08-23T18:00:00.000Z";"2025-08-23T18:15:00.000Z";8285.3
"2025-08-23T18:15:00.000Z";"2025-08-23T18:30:00.000Z";8320.16
"2025-08-23T18:30:00.000Z";"2025-08-23T18:45:00.000Z";8299.06
"2025-08-23T18:45:00.000Z";"2025-08-23T19:00:00.000Z";8220.84
"2025-08-23T19:00:00.000Z";"2025-08-23T19:15:00.000Z";8216.73
"2025-08-23T19:15:00.000Z";"2025-08-23T19:30:00.000Z";8294.44
"2025-08-23T19:30:00.000Z";"2025-08-23T19:45:00.000Z";8325.8
"2025-08-23T19:45:00.000Z";"2025-08-23T20:00:00.000Z";8302.71
"2025-08-23T20:00:00.000Z";"2025-08-23T20:15:00.000Z";8186.83
"2025-08-23T20:15:00.000Z";"2025-08-23T20:30:00.000Z";8122.81
"2025-08-23T20:30:00.000Z";"2025-08-23T20:45:00.000Z";8083.68
"2025-08-23T20:45:00.000Z";"2025-08-23T21:00:00.000Z";7914.64
"2025-08-23T21:00:00.000Z";"2025-08-23T21:15:00.000Z";7893.09
"2025-08-23T21:15:00.000Z";"2025-08-23T21:30:00.000Z";7828.62
"2025-08-23T21:30:00.000Z";"2025-08-23T21:45:00.000Z";7722.86
"2025-08-23T21:45:00.000Z";"2025-08-23T22:00:00.000Z";7652.2
"2025-08-23T22:00:00.000Z";"2025-08-23T22:15:00.000Z";7773.76
"2025-08-23T22:15:00.000Z";"2025-08-23T22:30:00.000Z";7706.48
"2025-08-23T22:30:00.000Z";"2025-08-23T22:45:00.000Z";7625.26
"2025-08-23T22:45:00.000Z";"2025-08-23T23:00:00.000Z";7603.04
"2025-08-23T23:00:00.000Z";"2025-08-23T23:15:00.000Z";7575.04
"2025-08-23T23:15:00.000Z";"2025-08-23T23:30:00.000Z";7532.58
"2025-08-23T23:30:00.000Z";"2025-08-23T23:45:00.000Z";7455.09
"2025-08-23T23:45:00.000Z";"2025-08-24T00:00:00.000Z";7497.41
"2025-08-24T00:00:00.000Z";"2025-08-24T00:15:00.000Z";7466.59
"2025-08-24T00:15:00.000Z";"2025-08-24T00:30:00.000Z";7409.74
"2025-08-24T00:30:00.000Z";"2025-08-24T00:45:00.000Z";7373.92
"2025-08-24T00:45:00.000Z";"2025-08-24T01:00:00.000Z";7430.76
"2025-08-24T01:00:00.000Z";"2025-08-24T01:15:00.000Z";7411.93
"2025-08-24T01:15:00.000Z";"2025-08-24T01:30:00.000Z";7428.97
"2025-08-24T01:30:00.000Z";"2025-08-24T01:45:00.000Z";7375.25
"2025-08-24T01:45:00.000Z";"2025-08-24T02:00:00.000Z";7337.55
"2025-08-24T02:00:00.000Z";"2025-08-24T02:15:00.000Z";7436.67
"2025-08-24T02:15:00.000Z";"2025-08-24T02:30:00.000Z";7453.72
"2025-08-24T02:30:00.000Z";"2025-08-24T02:45:00.000Z";7383.24
"2025-08-24T02:45:00.000Z";"2025-08-24T03:00:00.000Z";7271.93
"2025-08-24T03:00:00.000Z";"2025-08-24T03:15:00.000Z";7301.23
"2025-08-24T03:15:00.000Z";"2025-08-24T03:30:00.000Z";7396.59
"2025-08-24T03:30:00.000Z";"2025-08-24T03:45:00.000Z";7428.83
"2025-08-24T03:45:00.000Z";"2025-08-24T04:00:00.000Z";7459.62
"2025-08-24T04:00:00.000Z";"2025-08-24T04:15:00.000Z";7593.55
"2025-08-24T04:15:00.000Z";"2025-08-24T04:30:00.000Z";7643.71
"2025-08-24T04:30:00.000Z";"2025-08-24T04:45:00.000Z";7761.96
"2025-08-24T04:45:00.000Z";"2025-08-24T05:00:00.000Z";7815.21
"2025-08-24T05:00:00.000Z";"2025-08-24T05:15:00.000Z";7897.99
"2025-08-24T05:15:00.000Z";"2025-08-24T05:30:00.000Z";7950.12
"2025-08-24T05:30:00.000Z";"2025-08-24T05:45:00.000Z";8002.42
"2025-08-24T05:45:00.000Z";"2025-08-24T06:00:00.000Z";8061.3
"2025-08-24T06:00:00.000Z";"2025-08-24T06:15:00.000Z";8140.67
"2025-08-24T06:15:00.000Z";"2025-08-24T06:30:00.000Z";8174.84
"2025-08-24T06:30:00.000Z";"2025-08-24T06:45:00.000Z";8307.03
"2025-08-24T06:45:00.000Z";"2025-08-24T07:00:00.000Z";8376.45
"2025-08-24T07:00:00.000Z";"2025-08-24T07:15:00.000Z";8579.41
"2025-08-24T07:15:00.000Z";"2025-08-24T07:30:00.000Z";8712.5
"2025-08-24T07:30:00.000Z";"2025-08-24T07:45:00.000Z";8595.09
"2025-08-24T07:45:00.000Z";"2025-08-24T08:00:00.000Z";8634.92
"2025-08-24T08:00:00.000Z";"2025-08-24T08:15:00.000Z";8699.44
"2025-08-24T08:15:00.000Z";"2025-08-24T08:30:00.000Z";8733.14
"2025-08-24T08:30:00.000Z";"2025-08-24T08:45:00.000Z";8855.17
"2025-08-24T08:45:00.000Z";"2025-08-24T09:00:00.000Z";8898.9
"2025-08-24T09:00:00.000Z";"2025-08-24T09:15:00.000Z";8862.94
"2025-08-24T09:15:00.000Z";"2025-08-24T09:30:00.000Z";8833.66
"2025-08-24T09:30:00.000Z";"2025-08-24T09:45:00.000Z";8785.95
"2025-08-24T09:45:00.000Z";"2025-08-24T10:00:00.000Z";8887.08
"2025-08-24T10:00:00.000Z";"2025-08-24T10:15:00.000Z";8715.17
"2025-08-24T10:15:00.000Z";"2025-08-24T10:30:00.000Z";8709.75
"2025-08-24T10:30:00.000Z";"2025-08-24T10:45:00.000Z";8757.17
"2025-08-24T10:45:00.000Z";"2025-08-24T11:00:00.000Z";8811.47
"2025-08-24T11:00:00.000Z";"2025-08-24T11:15:00.000Z";8845.83
"2025-08-24T11:15:00.000Z";"2025-08-24T11:30:00.000Z";8780.58
"2025-08-24T11:30:00.000Z";"2025-08-24T11:45:00.000Z";8790.42
"2025-08-24T11:45:00.000Z";"2025-08-24T12:00:00.000Z";8771.4
"2025-08-24T12:00:00.000Z";"2025-08-24T12:15:00.000Z";8861.17
"2025-08-24T12:15:00.000Z";"2025-08-24T12:30:00.000Z";8929.83
"2025-08-24T12:30:00.000Z";"2025-08-24T12:45:00.000Z";8942.42
"2025-08-24T12:45:00.000Z";"2025-08-24T13:00:00.000Z";8909.98
"2025-08-24T13:00:00.000Z";"2025-08-24T13:15:00.000Z";8901.49
"2025-08-24T13:15:00.000Z";"2025-08-24T13:30:00.000Z";8910.1
"2025-08-24T13:30:00.000Z";"2025-08-24T13:45:00.000Z";8922.27
"2025-08-24T13:45:00.000Z";"2025-08-24T14:00:00.000Z";8872.64
"2025-08-24T14:00:00.000Z";"2025-08-24T14:15:00.000Z";8788.12
"2025-08-24T14:15:00.000Z";"2025-08-24T14:30:00.000Z";8821.45
"2025-08-24T14:30:00.000Z";"2025-08-24T14:45:00.000Z";8830.17
"2025-08-24T14:45:00.000Z";"2025-08-24T15:00:00.000Z";8753
"2025-08-24T15:00:00.000Z";"2025-08-24T15:15:00.000Z";8756.02
"2025-08-24T15:15:00.000Z";"2025-08-24T15:30:00.000Z";8670.96
"2025-08-24T15:30:00.000Z";"2025-08-24T15:45:00.000Z";8667.96
"2025-08-24T15:45:00.000Z";"2025-08-24T16:00:00.000Z";8702.93
"2025-08-24T16:00:00.000Z";"2025-08-24T16:15:00.000Z";8617.15
"2025-08-24T16:15:00.000Z";"2025-08-24T16:30:00.000Z";8505.06
"2025-08-24T16:30:00.000Z";"2025-08-24T16:45:00.000Z";8571.79
"2025-08-24T16:45:00.000Z";"2025-08-24T17:00:00.000Z";8477.75
"2025-08-24T17:00:00.000Z";"2025-08-24T17:15:00.000Z";8471.09
"2025-08-24T17:15:00.000Z";"2025-08-24T17:30:00.000Z";8445.34
"2025-08-24T17:30:00.000Z";"2025-08-24T17:45:00.000Z";8480.5
"2025-08-24T17:45:00.000Z";"2025-08-24T18:00:00.000Z";8625.85
"2025-08-24T18:00:00.000Z";"2025-08-24T18:15:00.000Z";8655.62
"2025-08-24T18:15:00.000Z";"2025-08-24T18:30:00.000Z";8622.73
"2025-08-24T18:30:00.000Z";"2025-08-24T18:45:00.000Z";8497.43
"2025-08-24T18:45:00.000Z";"2025-08-24T19:00:00.000Z";8542.09
"2025-08-24T19:00:00.000Z";"2025-08-24T19:15:00.000Z";8690.44
"2025-08-24T19:15:00.000Z";"2025-08-24T19:30:00.000Z";8731.72
"2025-08-24T19:30:00.000Z";"2025-08-24T19:45:00.000Z";8628.2
"2025-08-24T19:45:00.000Z";"2025-08-24T20:00:00.000Z";8557.07
"2025-08-24T20:00:00.000Z";"2025-08-24T20:15:00.000Z";8592.26
"2025-08-24T20:15:00.000Z";"2025-08-24T20:30:00.000Z";8636.57
"2025-08-24T20:30:00.000Z";"2025-08-24T20:45:00.000Z";8491.57
"2025-08-24T20:45:00.000Z";"2025-08-24T21:00:00.000Z";8458.19
"2025-08-24T21:00:00.000Z";"2025-08-24T21:15:00.000Z";8475.8
"2025-08-24T21:15:00.000Z";"2025-08-24T21:30:00.000Z";8485.28
"2025-08-24T21:30:00.000Z";"2025-08-24T21:45:00.000Z";8454.84
"2025-08-24T21:45:00.000Z";"2025-08-24T22:00:00.000Z";8406.77
"2025-08-24T22:00:00.000Z";"2025-08-24T22:15:00.000Z";8361.38
"2025-08-24T22:15:00.000Z";"2025-08-24T22:30:00.000Z";8423.66
"2025-08-24T22:30:00.000Z";"2025-08-24T22:45:00.000Z";8447.79
"2025-08-24T22:45:00.000Z";"2025-08-24T23:00:00.000Z";8389.94
"2025-08-24T23:00:00.000Z";"2025-08-24T23:15:00.000Z";8329.65
"2025-08-24T23:15:00.000Z";"2025-08-24T23:30:00.000Z";8265.65
"2025-08-24T23:30:00.000Z";"2025-08-24T23:45:00.000Z";8227.93
"2025-08-24T23:45:00.000Z";"2025-08-25T00:00:00.000Z";8222.3
"2025-08-25T00:00:00.000Z";"2025-08-25T00:15:00.000Z";8207.14
"2025-08-25T00:15:00.000Z";"2025-08-25T00:30:00.000Z";8201.45
"2025-08-25T00:30:00.000Z";"2025-08-25T00:45:00.000Z";8169.27
"2025-08-25T00:45:00.000Z";"2025-08-25T01:00:00.000Z";8122.46
"2025-08-25T01:00:00.000Z";"2025-08-25T01:15:00.000Z";8259.01
"2025-08-25T01:15:00.000Z";"2025-08-25T01:30:00.000Z";8297.44
"2025-08-25T01:30:00.000Z";"2025-08-25T01:45:00.000Z";8283.95
"2025-08-25T01:45:00.000Z";"2025-08-25T02:00:00.000Z";8236.32
"2025-08-25T02:00:00.000Z";"2025-08-25T02:15:00.000Z";8402.32
"2025-08-25T02:15:00.000Z";"2025-08-25T02:30:00.000Z";8430.4
"2025-08-25T02:30:00.000Z";"2025-08-25T02:45:00.000Z";8371.2
"2025-08-25T02:45:00.000Z";"2025-08-25T03:00:00.000Z";8423.65
"2025-08-25T03:00:00.000Z";"2025-08-25T03:15:00.000Z";8585.46
"2025-08-25T03:15:00.000Z";"2025-08-25T03:30:00.000Z";8771.58
"2025-08-25T03:30:00.000Z";"2025-08-25T03:45:00.000Z";8883.9
"2025-08-25T03:45:00.000Z";"2025-08-25T04:00:00.000Z";8889.23
"2025-08-25T04:00:00.000Z";"2025-08-25T04:15:00.000Z";9001.46
"2025-08-25T04:15:00.000Z";"2025-08-25T04:30:00.000Z";9040.19
"2025-08-25T04:30:00.000Z";"2025-08-25T04:45:00.000Z";9121.78
"2025-08-25T04:45:00.000Z";"2025-08-25T05:00:00.000Z";9286.92
"2025-08-25T05:00:00.000Z";"2025-08-25T05:15:00.000Z";9281.58
"2025-08-25T05:15:00.000Z";"2025-08-25T05:30:00.000Z";9203.73
"2025-08-25T05:30:00.000Z";"2025-08-25T05:45:00.000Z";9161.28
"2025-08-25T05:45:00.000Z";"2025-08-25T06:00:00.000Z";9312.06
"2025-08-25T06:00:00.000Z";"2025-08-25T06:15:00.000Z";9324.03
"2025-08-25T06:15:00.000Z";"2025-08-25T06:30:00.000Z";9269.56
"2025-08-25T06:30:00.000Z";"2025-08-25T06:45:00.000Z";9307.01
"2025-08-25T06:45:00.000Z";"2025-08-25T07:00:00.000Z";9310.04
"2025-08-25T07:00:00.000Z";"2025-08-25T07:15:00.000Z";9360.1
"2025-08-25T07:15:00.000Z";"2025-08-25T07:30:00.000Z";9441.24
"2025-08-25T07:30:00.000Z";"2025-08-25T07:45:00.000Z";9575.89
"2025-08-25T07:45:00.000Z";"2025-08-25T08:00:00.000Z";9593.41
"2025-08-25T08:00:00.000Z";"2025-08-25T08:15:00.000Z";9417.81
"2025-08-25T08:15:00.000Z";"2025-08-25T08:30:00.000Z";9426.03
"2025-08-25T08:30:00.000Z";"2025-08-25T08:45:00.000Z";9519.86
"2025-08-25T08:45:00.000Z";"2025-08-25T09:00:00.000Z";9590.15
"2025-08-25T09:00:00.000Z";"2025-08-25T09:15:00.000Z";9560.5
"2025-08-25T09:15:00.000Z";"2025-08-25T09:30:00.000Z";9583.78
"2025-08-25T09:30:00.000Z";"2025-08-25T09:45:00.000Z";9557.22
"2025-08-25T09:45:00.000Z";"2025-08-25T10:00:00.000Z";9631.01
"2025-08-25T10:00:00.000Z";"2025-08-25T10:15:00.000Z";9611.74
"2025-08-25T10:15:00.000Z";"2025-08-25T10:30:00.000Z";9587.94
"2025-08-25T10:30:00.000Z";"2025-08-25T10:45:00.000Z";9624.05
"2025-08-25T10:45:00.000Z";"2025-08-25T11:00:00.000Z";9540.65
"2025-08-25T11:00:00.000Z";"2025-08-25T11:15:00.000Z";9504.91
"2025-08-25T11:15:00.000Z";"2025-08-25T11:30:00.000Z";9642.45
"2025-08-25T11:30:00.000Z";"2025-08-25T11:45:00.000Z";9673.18
"2025-08-25T11:45:00.000Z";"2025-08-25T12:00:00.000Z";9683.16
"2025-08-25T12:00:00.000Z";"2025-08-25T12:15:00.000Z";9543.45
"2025-08-25T12:15:00.000Z";"2025-08-25T12:30:00.000Z";9650.18
"2025-08-25T12:30:00.000Z";"2025-08-25T12:45:00.000Z";9668.66
"2025-08-25T12:45:00.000Z";"2025-08-25T13:00:00.000Z";9587.24
"2025-08-25T13:00:00.000Z";"2025-08-25T13:15:00.000Z";9565.84
"2025-08-25T13:15:00.000Z";"2025-08-25T13:30:00.000Z";9636.16
"2025-08-25T13:30:00.000Z";"2025-08-25T13:45:00.000Z";9618.67
"2025-08-25T13:45:00.000Z";"2025-08-25T14:00:00.000Z";9540.11
"2025-08-25T14:00:00.000Z";"2025-08-25T14:15:00.000Z";9544.82
"2025-08-25T14:15:00.000Z";"2025-08-25T14:30:00.000Z";9459.44
"2025-08-25T14:30:00.000Z";"2025-08-25T14:45:00.000Z";9397.07
"2025-08-25T14:45:00.000Z";"2025-08-25T15:00:00.000Z";9332.25
"2025-08-25T15:00:00.000Z";"2025-08-25T15:15:00.000Z";9131.88
"2025-08-25T15:15:00.000Z";"2025-08-25T15:30:00.000Z";9172.4
"2025-08-25T15:30:00.000Z";"2025-08-25T15:45:00.000Z";9033.53
"2025-08-25T15:45:00.000Z";"2025-08-25T16:00:00.000Z";8947.06
"2025-08-25T16:00:00.000Z";"2025-08-25T16:15:00.000Z";9046.72
"2025-08-25T16:15:00.000Z";"2025-08-25T16:30:00.000Z";8949.33
"2025-08-25T16:30:00.000Z";"2025-08-25T16:45:00.000Z";8905.13
"2025-08-25T16:45:00.000Z";"2025-08-25T17:00:00.000Z";8924.85
"2025-08-25T17:00:00.000Z";"2025-08-25T17:15:00.000Z";8877.11
